owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42044:1,2018-08-17T03:00:00Z,26.1914,-97.0507,-2.0,25.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T03:30:00Z,26.1914,-97.0507,-2.0,25.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T04:00:00Z,26.1914,-97.0507,-2.0,25.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T04:30:00Z,26.1914,-97.0507,-2.0,25.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T05:00:00Z,26.1914,-97.0507,-2.0,25.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T05:30:00Z,26.1914,-97.0507,-2.0,25.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T06:00:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T06:30:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T07:00:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T07:30:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T08:00:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T08:30:00Z,26.1914,-97.0507,-2.0,25.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T09:00:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T09:30:00Z,26.1914,-97.0507,-2.0,25.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T10:00:00Z,26.1914,-97.0507,-2.0,25.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T10:30:00Z,26.1914,-97.0507,-2.0,25.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T11:00:00Z,26.1914,-97.0507,-2.0,25.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T11:30:00Z,26.1914,-97.0507,-2.0,25.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T12:00:00Z,26.1914,-97.0507,-2.0,25.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T12:30:00Z,26.1914,-97.0507,-2.0,25.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T13:00:00Z,26.1914,-97.0507,-2.0,25.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T13:30:00Z,26.1914,-97.0507,-2.0,25.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T14:00:00Z,26.1914,-97.0507,-2.0,25.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T14:30:00Z,26.1914,-97.0507,-2.0,25.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T15:00:00Z,26.1914,-97.0507,-2.0,25.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T15:30:00Z,26.1914,-97.0507,-2.0,25.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T16:00:00Z,26.1914,-97.0507,-2.0,25.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T16:30:00Z,26.1914,-97.0507,-2.0,25.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T17:00:00Z,26.1914,-97.0507,-2.0,25.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T17:30:00Z,26.1914,-97.0507,-2.0,25.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T18:00:00Z,26.1914,-97.0507,-2.0,25.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T18:30:00Z,26.1914,-97.0507,-2.0,26.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T19:00:00Z,26.1914,-97.0507,-2.0,26.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T19:30:00Z,26.1914,-97.0507,-2.0,26.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T20:00:00Z,26.1914,-97.0507,-2.0,26.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T20:30:00Z,26.1914,-97.0507,-2.0,26.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T21:00:00Z,26.1914,-97.0507,-2.0,26.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T21:30:00Z,26.1914,-97.0507,-2.0,26.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T22:00:00Z,26.1914,-97.0507,-2.0,26.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T22:30:00Z,26.1914,-97.0507,-2.0,26.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T23:00:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T23:30:00Z,26.1914,-97.0507,-2.0,26.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T00:00:00Z,26.1914,-97.0507,-2.0,26.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T00:30:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T01:00:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T01:30:00Z,26.1914,-97.0507,-2.0,26.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T02:00:00Z,26.1914,-97.0507,-2.0,26.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T02:30:00Z,26.1914,-97.0507,-2.0,26.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T03:00:00Z,26.1914,-97.0507,-2.0,26.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T03:30:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T04:00:00Z,26.1914,-97.0507,-2.0,26.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T04:30:00Z,26.1914,-97.0507,-2.0,26.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T05:00:00Z,26.1914,-97.0507,-2.0,26.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T05:30:00Z,26.1914,-97.0507,-2.0,26.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T06:00:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T06:30:00Z,26.1914,-97.0507,-2.0,26.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T07:00:00Z,26.1914,-97.0507,-2.0,26.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T07:30:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T08:00:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T08:30:00Z,26.1914,-97.0507,-2.0,26.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T09:00:00Z,26.1914,-97.0507,-2.0,26.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T09:30:00Z,26.1914,-97.0507,-2.0,26.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T10:00:00Z,26.1914,-97.0507,-2.0,26.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T10:30:00Z,26.1914,-97.0507,-2.0,26.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T11:00:00Z,26.1914,-97.0507,-2.0,26.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T11:30:00Z,26.1914,-97.0507,-2.0,26.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T12:00:00Z,26.1914,-97.0507,-2.0,26.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T12:30:00Z,26.1914,-97.0507,-2.0,26.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T13:00:00Z,26.1914,-97.0507,-2.0,26.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T13:30:00Z,26.1914,-97.0507,-2.0,26.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T14:00:00Z,26.1914,-97.0507,-2.0,26.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T14:30:00Z,26.1914,-97.0507,-2.0,26.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T15:00:00Z,26.1914,-97.0507,-2.0,26.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T15:30:00Z,26.1914,-97.0507,-2.0,26.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T16:00:00Z,26.1914,-97.0507,-2.0,26.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T16:30:00Z,26.1914,-97.0507,-2.0,26.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T17:00:00Z,26.1914,-97.0507,-2.0,26.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T17:30:00Z,26.1914,-97.0507,-2.0,26.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T18:00:00Z,26.1914,-97.0507,-2.0,26.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T18:30:00Z,26.1914,-97.0507,-2.0,26.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T19:00:00Z,26.1914,-97.0507,-2.0,26.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T19:30:00Z,26.1914,-97.0507,-2.0,26.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T20:00:00Z,26.1914,-97.0507,-2.0,26.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T20:30:00Z,26.1914,-97.0507,-2.0,26.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T21:00:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T21:30:00Z,26.1914,-97.0507,-2.0,27.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T22:00:00Z,26.1914,-97.0507,-2.0,27.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T22:30:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T23:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T23:30:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T00:00:00Z,26.1914,-97.0507,-2.0,27.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T00:30:00Z,26.1914,-97.0507,-2.0,27.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T01:00:00Z,26.1914,-97.0507,-2.0,27.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T01:30:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T02:00:00Z,26.1914,-97.0507,-2.0,27.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T02:30:00Z,26.1914,-97.0507,-2.0,27.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T03:00:00Z,26.1914,-97.0507,-2.0,27.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T03:30:00Z,26.1914,-97.0507,-2.0,26.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T04:00:00Z,26.1914,-97.0507,-2.0,26.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T04:30:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T05:00:00Z,26.1914,-97.0507,-2.0,26.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T05:30:00Z,26.1914,-97.0507,-2.0,26.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T06:00:00Z,26.1914,-97.0507,-2.0,26.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T06:30:00Z,26.1914,-97.0507,-2.0,26.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T07:00:00Z,26.1914,-97.0507,-2.0,26.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T07:30:00Z,26.1914,-97.0507,-2.0,26.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T08:00:00Z,26.1914,-97.0507,-2.0,26.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T08:30:00Z,26.1914,-97.0507,-2.0,26.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T09:00:00Z,26.1914,-97.0507,-2.0,26.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T09:30:00Z,26.1914,-97.0507,-2.0,26.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T10:00:00Z,26.1914,-97.0507,-2.0,26.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T10:30:00Z,26.1914,-97.0507,-2.0,26.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T11:00:00Z,26.1914,-97.0507,-2.0,26.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T11:30:00Z,26.1914,-97.0507,-2.0,26.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T12:00:00Z,26.1914,-97.0507,-2.0,26.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T12:30:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T13:00:00Z,26.1914,-97.0507,-2.0,26.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T13:30:00Z,26.1914,-97.0507,-2.0,26.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T14:00:00Z,26.1914,-97.0507,-2.0,26.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T14:30:00Z,26.1914,-97.0507,-2.0,26.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T15:00:00Z,26.1914,-97.0507,-2.0,26.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T15:30:00Z,26.1914,-97.0507,-2.0,26.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T16:00:00Z,26.1914,-97.0507,-2.0,26.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T16:30:00Z,26.1914,-97.0507,-2.0,26.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T17:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T17:30:00Z,26.1914,-97.0507,-2.0,26.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T18:00:00Z,26.1914,-97.0507,-2.0,26.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T18:30:00Z,26.1914,-97.0507,-2.0,26.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T19:00:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T19:30:00Z,26.1914,-97.0507,-2.0,26.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T20:00:00Z,26.1914,-97.0507,-2.0,26.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T20:30:00Z,26.1914,-97.0507,-2.0,26.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T21:00:00Z,26.1914,-97.0507,-2.0,27.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T21:30:00Z,26.1914,-97.0507,-2.0,27.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T22:00:00Z,26.1914,-97.0507,-2.0,27.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T22:30:00Z,26.1914,-97.0507,-2.0,27.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T23:00:00Z,26.1914,-97.0507,-2.0,27.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T23:30:00Z,26.1914,-97.0507,-2.0,27.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T00:00:00Z,26.1914,-97.0507,-2.0,27.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T00:30:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T01:00:00Z,26.1914,-97.0507,-2.0,26.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T01:30:00Z,26.1914,-97.0507,-2.0,26.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T02:00:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T02:30:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T03:00:00Z,26.1914,-97.0507,-2.0,26.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T03:30:00Z,26.1914,-97.0507,-2.0,26.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T04:00:00Z,26.1914,-97.0507,-2.0,26.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T04:30:00Z,26.1914,-97.0507,-2.0,26.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T05:00:00Z,26.1914,-97.0507,-2.0,26.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T05:30:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T06:00:00Z,26.1914,-97.0507,-2.0,26.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T06:30:00Z,26.1914,-97.0507,-2.0,26.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T07:00:00Z,26.1914,-97.0507,-2.0,26.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T07:30:00Z,26.1914,-97.0507,-2.0,26.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T08:00:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T08:30:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T09:00:00Z,26.1914,-97.0507,-2.0,26.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T09:30:00Z,26.1914,-97.0507,-2.0,26.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T10:00:00Z,26.1914,-97.0507,-2.0,26.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T10:30:00Z,26.1914,-97.0507,-2.0,26.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T11:00:00Z,26.1914,-97.0507,-2.0,26.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T11:30:00Z,26.1914,-97.0507,-2.0,26.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T12:00:00Z,26.1914,-97.0507,-2.0,26.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T12:30:00Z,26.1914,-97.0507,-2.0,26.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T13:00:00Z,26.1914,-97.0507,-2.0,26.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T13:30:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T14:00:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T14:30:00Z,26.1914,-97.0507,-2.0,26.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T15:00:00Z,26.1914,-97.0507,-2.0,26.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T15:30:00Z,26.1914,-97.0507,-2.0,26.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T16:00:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T16:30:00Z,26.1914,-97.0507,-2.0,26.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T17:00:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T17:30:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T18:00:00Z,26.1914,-97.0507,-2.0,26.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T18:30:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T19:00:00Z,26.1914,-97.0507,-2.0,27.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T19:30:00Z,26.1914,-97.0507,-2.0,27.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T20:00:00Z,26.1914,-97.0507,-2.0,27.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T20:30:00Z,26.1914,-97.0507,-2.0,27.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T21:00:00Z,26.1914,-97.0507,-2.0,27.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T21:30:00Z,26.1914,-97.0507,-2.0,27.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T22:00:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T22:30:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T23:00:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T23:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T00:00:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T00:30:00Z,26.1914,-97.0507,-2.0,27.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T01:00:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T01:30:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T02:00:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T02:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T03:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T03:30:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T04:00:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T04:30:00Z,26.1914,-97.0507,-2.0,27.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T05:00:00Z,26.1914,-97.0507,-2.0,27.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T05:30:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T06:00:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T06:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T07:00:00Z,26.1914,-97.0507,-2.0,27.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T07:30:00Z,26.1914,-97.0507,-2.0,27.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T08:00:00Z,26.1914,-97.0507,-2.0,27.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T08:30:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T09:00:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T09:30:00Z,26.1914,-97.0507,-2.0,27.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T10:00:00Z,26.1914,-97.0507,-2.0,27.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T10:30:00Z,26.1914,-97.0507,-2.0,27.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T11:00:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T11:30:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T12:00:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T12:30:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T13:00:00Z,26.1914,-97.0507,-2.0,27.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T13:30:00Z,26.1914,-97.0507,-2.0,27.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T14:00:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T14:30:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T15:00:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T15:30:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T16:00:00Z,26.1914,-97.0507,-2.0,27.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T16:30:00Z,26.1914,-97.0507,-2.0,27.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T17:00:00Z,26.1914,-97.0507,-2.0,27.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T17:30:00Z,26.1914,-97.0507,-2.0,27.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T18:00:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T18:30:00Z,26.1914,-97.0507,-2.0,27.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T19:00:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T19:30:00Z,26.1914,-97.0507,-2.0,27.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T20:00:00Z,26.1914,-97.0507,-2.0,27.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T20:30:00Z,26.1914,-97.0507,-2.0,27.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T21:00:00Z,26.1914,-97.0507,-2.0,27.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T21:30:00Z,26.1914,-97.0507,-2.0,27.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T22:00:00Z,26.1914,-97.0507,-2.0,28.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T22:30:00Z,26.1914,-97.0507,-2.0,28.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T23:00:00Z,26.1914,-97.0507,-2.0,28.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T23:30:00Z,26.1914,-97.0507,-2.0,28.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T00:00:00Z,26.1914,-97.0507,-2.0,28.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T00:30:00Z,26.1914,-97.0507,-2.0,28.01,11111222 
