owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-09-05T22:30:00Z,27.9396,-96.8429,2.0,33.3075,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-05T23:00:00Z,27.9396,-96.8429,2.0,33.3819,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-05T23:30:00Z,27.9396,-96.8429,2.0,33.2303,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T00:00:00Z,27.9396,-96.8429,2.0,33.1674,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T00:30:00Z,27.9396,-96.8429,2.0,33.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T01:00:00Z,27.9396,-96.8429,2.0,33.1268,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T01:30:00Z,27.9396,-96.8429,2.0,33.0764,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T02:00:00Z,27.9396,-96.8429,2.0,33.0463,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T02:30:00Z,27.9396,-96.8429,2.0,32.9474,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T03:00:00Z,27.9396,-96.8429,2.0,32.8952,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T03:30:00Z,27.9396,-96.8429,2.0,31.3927,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T04:00:00Z,27.9396,-96.8429,2.0,31.4636,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T04:30:00Z,27.9396,-96.8429,2.0,31.4989,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T05:00:00Z,27.9396,-96.8429,2.0,31.5551,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T05:30:00Z,27.9396,-96.8429,2.0,30.7974,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T06:00:00Z,27.9396,-96.8429,2.0,31.0973,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T06:30:00Z,27.9396,-96.8429,2.0,31.6972,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T07:00:00Z,27.9396,-96.8429,2.0,31.517,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T07:30:00Z,27.9396,-96.8429,2.0,32.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T08:00:00Z,27.9396,-96.8429,2.0,32.3672,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T08:30:00Z,27.9396,-96.8429,2.0,32.4842,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T09:00:00Z,27.9396,-96.8429,2.0,32.323,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T09:30:00Z,27.9396,-96.8429,2.0,32.4379,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T10:00:00Z,27.9396,-96.8429,2.0,31.747,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T10:30:00Z,27.9396,-96.8429,2.0,30.6539,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T11:00:00Z,27.9396,-96.8429,2.0,30.5217,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T11:30:00Z,27.9396,-96.8429,2.0,30.4287,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T12:00:00Z,27.9396,-96.8429,2.0,30.0603,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T12:30:00Z,27.9396,-96.8429,2.0,29.9896,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T13:00:00Z,27.9396,-96.8429,2.0,29.0546,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T13:30:00Z,27.9396,-96.8429,2.0,29.4443,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T14:00:00Z,27.9396,-96.8429,2.0,27.7543,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T14:30:00Z,27.9396,-96.8429,2.0,28.9317,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T15:00:00Z,27.9396,-96.8429,2.0,28.8905,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T15:30:00Z,27.9396,-96.8429,2.0,28.9158,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T16:00:00Z,27.9396,-96.8429,2.0,29.4552,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T16:30:00Z,27.9396,-96.8429,2.0,29.6035,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T17:00:00Z,27.9396,-96.8429,2.0,30.2088,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T17:30:00Z,27.9396,-96.8429,2.0,30.2558,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T18:00:00Z,27.9396,-96.8429,2.0,30.4183,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T18:30:00Z,27.9396,-96.8429,2.0,30.4421,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T19:00:00Z,27.9396,-96.8429,2.0,30.5957,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T19:30:00Z,27.9396,-96.8429,2.0,30.9833,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T20:00:00Z,27.9396,-96.8429,2.0,31.082,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T20:30:00Z,27.9396,-96.8429,2.0,31.3274,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T21:00:00Z,27.9396,-96.8429,2.0,31.4076,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T21:30:00Z,27.9396,-96.8429,2.0,31.5554,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T22:00:00Z,27.9396,-96.8429,2.0,31.7158,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T22:30:00Z,27.9396,-96.8429,2.0,31.8509,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T23:00:00Z,27.9396,-96.8429,2.0,31.8367,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-06T23:30:00Z,27.9396,-96.8429,2.0,31.9177,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T00:00:00Z,27.9396,-96.8429,2.0,31.993,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T00:30:00Z,27.9396,-96.8429,2.0,32.0043,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T01:00:00Z,27.9396,-96.8429,2.0,32.0596,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T01:30:00Z,27.9396,-96.8429,2.0,32.0702,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T02:00:00Z,27.9396,-96.8429,2.0,32.1053,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T02:30:00Z,27.9396,-96.8429,2.0,32.1197,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T03:00:00Z,27.9396,-96.8429,2.0,31.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T03:30:00Z,27.9396,-96.8429,2.0,31.4633,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T04:00:00Z,27.9396,-96.8429,2.0,31.5231,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T04:30:00Z,27.9396,-96.8429,2.0,31.5812,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T05:00:00Z,27.9396,-96.8429,2.0,31.5879,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T05:30:00Z,27.9396,-96.8429,2.0,31.5188,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T06:00:00Z,27.9396,-96.8429,2.0,31.5118,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T06:30:00Z,27.9396,-96.8429,2.0,31.3455,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T07:00:00Z,27.9396,-96.8429,2.0,31.0604,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T07:30:00Z,27.9396,-96.8429,2.0,31.0611,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T08:00:00Z,27.9396,-96.8429,2.0,30.9654,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T08:30:00Z,27.9396,-96.8429,2.0,30.894,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T09:00:00Z,27.9396,-96.8429,2.0,30.8379,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T09:30:00Z,27.9396,-96.8429,2.0,30.7734,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T10:00:00Z,27.9396,-96.8429,2.0,30.7601,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T10:30:00Z,27.9396,-96.8429,2.0,30.808,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T11:00:00Z,27.9396,-96.8429,2.0,30.7978,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T11:30:00Z,27.9396,-96.8429,2.0,30.6983,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T12:00:00Z,27.9396,-96.8429,2.0,30.5843,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T12:30:00Z,27.9396,-96.8429,2.0,30.5461,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T13:00:00Z,27.9396,-96.8429,2.0,30.4376,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T13:30:00Z,27.9396,-96.8429,2.0,30.3371,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T14:00:00Z,27.9396,-96.8429,2.0,30.1915,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T14:30:00Z,27.9396,-96.8429,2.0,30.3162,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T15:00:00Z,27.9396,-96.8429,2.0,30.3963,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T15:30:00Z,27.9396,-96.8429,2.0,30.2246,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T16:00:00Z,27.9396,-96.8429,2.0,30.1409,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T16:30:00Z,27.9396,-96.8429,2.0,30.1399,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T17:00:00Z,27.9396,-96.8429,2.0,30.1293,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T17:30:00Z,27.9396,-96.8429,2.0,30.0615,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T18:00:00Z,27.9396,-96.8429,2.0,30.1228,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T18:30:00Z,27.9396,-96.8429,2.0,30.1277,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T19:00:00Z,27.9396,-96.8429,2.0,29.9608,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T19:30:00Z,27.9396,-96.8429,2.0,29.5848,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T20:00:00Z,27.9396,-96.8429,2.0,29.5578,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T20:30:00Z,27.9396,-96.8429,2.0,29.6431,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T21:00:00Z,27.9396,-96.8429,2.0,29.6367,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T21:30:00Z,27.9396,-96.8429,2.0,29.7742,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T22:00:00Z,27.9396,-96.8429,2.0,30.0093,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T22:30:00Z,27.9396,-96.8429,2.0,30.0257,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T23:00:00Z,27.9396,-96.8429,2.0,30.2293,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-07T23:30:00Z,27.9396,-96.8429,2.0,30.4415,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T00:00:00Z,27.9396,-96.8429,2.0,30.3175,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T00:30:00Z,27.9396,-96.8429,2.0,30.172,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T01:00:00Z,27.9396,-96.8429,2.0,30.2341,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T01:30:00Z,27.9396,-96.8429,2.0,30.0945,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T02:00:00Z,27.9396,-96.8429,2.0,30.0065,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T02:30:00Z,27.9396,-96.8429,2.0,29.9904,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T03:00:00Z,27.9396,-96.8429,2.0,29.963,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T03:30:00Z,27.9396,-96.8429,2.0,29.9478,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T04:00:00Z,27.9396,-96.8429,2.0,29.6782,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T04:30:00Z,27.9396,-96.8429,2.0,29.4994,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T05:00:00Z,27.9396,-96.8429,2.0,29.3356,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T05:30:00Z,27.9396,-96.8429,2.0,29.3647,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T06:00:00Z,27.9396,-96.8429,2.0,28.9508,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T06:30:00Z,27.9396,-96.8429,2.0,28.8872,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T07:00:00Z,27.9396,-96.8429,2.0,28.8239,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T07:30:00Z,27.9396,-96.8429,2.0,28.738,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T08:00:00Z,27.9396,-96.8429,2.0,28.7821,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T08:30:00Z,27.9396,-96.8429,2.0,28.6032,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T09:00:00Z,27.9396,-96.8429,2.0,28.5834,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T09:30:00Z,27.9396,-96.8429,2.0,28.1747,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T10:00:00Z,27.9396,-96.8429,2.0,28.0425,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T10:30:00Z,27.9396,-96.8429,2.0,28.0862,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T11:00:00Z,27.9396,-96.8429,2.0,27.9604,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T11:30:00Z,27.9396,-96.8429,2.0,27.5657,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T12:00:00Z,27.9396,-96.8429,2.0,27.6513,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T12:30:00Z,27.9396,-96.8429,2.0,27.1741,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T13:00:00Z,27.9396,-96.8429,2.0,27.3672,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T13:30:00Z,27.9396,-96.8429,2.0,26.6724,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T14:00:00Z,27.9396,-96.8429,2.0,26.6291,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T14:30:00Z,27.9396,-96.8429,2.0,26.6039,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T15:00:00Z,27.9396,-96.8429,2.0,27.1566,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T15:30:00Z,27.9396,-96.8429,2.0,26.9482,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T16:00:00Z,27.9396,-96.8429,2.0,25.9951,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T16:30:00Z,27.9396,-96.8429,2.0,26.1118,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T17:00:00Z,27.9396,-96.8429,2.0,26.1688,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T17:30:00Z,27.9396,-96.8429,2.0,26.6432,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T18:00:00Z,27.9396,-96.8429,2.0,25.9898,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T18:30:00Z,27.9396,-96.8429,2.0,25.9419,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T19:00:00Z,27.9396,-96.8429,2.0,25.6234,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T19:30:00Z,27.9396,-96.8429,2.0,25.4925,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T20:00:00Z,27.9396,-96.8429,2.0,25.4291,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T20:30:00Z,27.9396,-96.8429,2.0,25.3444,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T21:00:00Z,27.9396,-96.8429,2.0,25.2139,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T21:30:00Z,27.9396,-96.8429,2.0,25.1726,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T22:00:00Z,27.9396,-96.8429,2.0,25.3038,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T22:30:00Z,27.9396,-96.8429,2.0,25.6125,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T23:00:00Z,27.9396,-96.8429,2.0,26.2576,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-08T23:30:00Z,27.9396,-96.8429,2.0,26.7284,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T00:00:00Z,27.9396,-96.8429,2.0,27.4925,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T00:30:00Z,27.9396,-96.8429,2.0,27.5526,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T01:00:00Z,27.9396,-96.8429,2.0,27.5802,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T01:30:00Z,27.9396,-96.8429,2.0,27.1244,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T02:00:00Z,27.9396,-96.8429,2.0,27.1463,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T02:30:00Z,27.9396,-96.8429,2.0,26.9751,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T03:00:00Z,27.9396,-96.8429,2.0,26.7026,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T03:30:00Z,27.9396,-96.8429,2.0,26.6405,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T04:00:00Z,27.9396,-96.8429,2.0,26.4909,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T04:30:00Z,27.9396,-96.8429,2.0,26.2887,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T05:00:00Z,27.9396,-96.8429,2.0,26.2585,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T05:30:00Z,27.9396,-96.8429,2.0,26.2061,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T06:00:00Z,27.9396,-96.8429,2.0,26.0817,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T06:30:00Z,27.9396,-96.8429,2.0,25.7737,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T07:00:00Z,27.9396,-96.8429,2.0,26.0357,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T07:30:00Z,27.9396,-96.8429,2.0,26.4747,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T08:00:00Z,27.9396,-96.8429,2.0,27.2767,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T08:30:00Z,27.9396,-96.8429,2.0,28.1069,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T09:00:00Z,27.9396,-96.8429,2.0,27.8924,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T09:30:00Z,27.9396,-96.8429,2.0,27.9596,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T10:00:00Z,27.9396,-96.8429,2.0,27.9135,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T10:30:00Z,27.9396,-96.8429,2.0,27.9925,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T11:00:00Z,27.9396,-96.8429,2.0,27.6904,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T11:30:00Z,27.9396,-96.8429,2.0,27.4492,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T12:00:00Z,27.9396,-96.8429,2.0,27.0455,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T12:30:00Z,27.9396,-96.8429,2.0,26.7155,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T13:00:00Z,27.9396,-96.8429,2.0,26.5274,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T13:30:00Z,27.9396,-96.8429,2.0,26.2972,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T14:00:00Z,27.9396,-96.8429,2.0,26.141,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T14:30:00Z,27.9396,-96.8429,2.0,25.9722,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T15:00:00Z,27.9396,-96.8429,2.0,25.9604,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T15:30:00Z,27.9396,-96.8429,2.0,26.0804,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T16:00:00Z,27.9396,-96.8429,2.0,25.8907,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T16:30:00Z,27.9396,-96.8429,2.0,25.8189,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T17:00:00Z,27.9396,-96.8429,2.0,25.8897,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T17:30:00Z,27.9396,-96.8429,2.0,25.8796,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T18:00:00Z,27.9396,-96.8429,2.0,25.8328,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T18:30:00Z,27.9396,-96.8429,2.0,25.5967,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T19:00:00Z,27.9396,-96.8429,2.0,25.4628,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T19:30:00Z,27.9396,-96.8429,2.0,26.4333,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T20:00:00Z,27.9396,-96.8429,2.0,28.1395,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T20:30:00Z,27.9396,-96.8429,2.0,28.1357,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T21:00:00Z,27.9396,-96.8429,2.0,27.7641,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T21:30:00Z,27.9396,-96.8429,2.0,27.6396,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T22:00:00Z,27.9396,-96.8429,2.0,27.7732,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T22:30:00Z,27.9396,-96.8429,2.0,27.723,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T23:00:00Z,27.9396,-96.8429,2.0,27.3183,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-09T23:30:00Z,27.9396,-96.8429,2.0,27.2182,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T00:00:00Z,27.9396,-96.8429,2.0,27.171,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T00:30:00Z,27.9396,-96.8429,2.0,27.2656,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T01:00:00Z,27.9396,-96.8429,2.0,27.0456,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T01:30:00Z,27.9396,-96.8429,2.0,26.9101,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T02:00:00Z,27.9396,-96.8429,2.0,26.6823,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T02:30:00Z,27.9396,-96.8429,2.0,26.6385,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T03:00:00Z,27.9396,-96.8429,2.0,26.6911,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T03:30:00Z,27.9396,-96.8429,2.0,26.6223,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T04:00:00Z,27.9396,-96.8429,2.0,26.6386,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T04:30:00Z,27.9396,-96.8429,2.0,26.689,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T05:00:00Z,27.9396,-96.8429,2.0,26.6275,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T05:30:00Z,27.9396,-96.8429,2.0,26.6039,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T06:00:00Z,27.9396,-96.8429,2.0,26.5806,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T06:30:00Z,27.9396,-96.8429,2.0,26.4999,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T07:00:00Z,27.9396,-96.8429,2.0,26.5088,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T07:30:00Z,27.9396,-96.8429,2.0,26.5011,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T08:00:00Z,27.9396,-96.8429,2.0,26.4753,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T08:30:00Z,27.9396,-96.8429,2.0,26.4178,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T09:00:00Z,27.9396,-96.8429,2.0,26.3821,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T09:30:00Z,27.9396,-96.8429,2.0,26.3159,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T10:00:00Z,27.9396,-96.8429,2.0,26.2671,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T10:30:00Z,27.9396,-96.8429,2.0,26.2009,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T11:00:00Z,27.9396,-96.8429,2.0,26.1292,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T11:30:00Z,27.9396,-96.8429,2.0,26.0733,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T12:00:00Z,27.9396,-96.8429,2.0,26.0278,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T12:30:00Z,27.9396,-96.8429,2.0,25.9257,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T13:00:00Z,27.9396,-96.8429,2.0,25.9597,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T13:30:00Z,27.9396,-96.8429,2.0,25.8858,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T14:00:00Z,27.9396,-96.8429,2.0,25.8469,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T14:30:00Z,27.9396,-96.8429,2.0,25.7278,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T15:00:00Z,27.9396,-96.8429,2.0,25.6757,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T15:30:00Z,27.9396,-96.8429,2.0,25.5736,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T16:00:00Z,27.9396,-96.8429,2.0,25.5617,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T16:30:00Z,27.9396,-96.8429,2.0,25.4052,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T17:00:00Z,27.9396,-96.8429,2.0,25.1682,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T17:30:00Z,27.9396,-96.8429,2.0,24.9453,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T18:00:00Z,27.9396,-96.8429,2.0,24.9083,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T18:30:00Z,27.9396,-96.8429,2.0,24.9268,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T19:00:00Z,27.9396,-96.8429,2.0,24.9382,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T19:30:00Z,27.9396,-96.8429,2.0,25.0432,11111222 
TABS,ioos:station:wmo:42048:1,2017-09-10T20:00:00Z,27.9396,-96.8429,2.0,24.8446,11111222 
