owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:TABS:X:1,2017-07-06T07:30:00Z,27.0660,-96.3383,1016.85,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T08:00:00Z,27.0660,-96.3383,1016.85,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T08:30:00Z,27.0660,-96.3383,1016.76,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T09:00:00Z,27.0660,-96.3383,1016.61,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T09:30:00Z,27.0660,-96.3383,1016.58,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T10:00:00Z,27.0660,-96.3383,1016.69,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T10:30:00Z,27.0660,-96.3383,1016.67,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T11:00:00Z,27.0660,-96.3383,1016.9,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T11:30:00Z,27.0660,-96.3383,1017.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T12:00:00Z,27.0660,-96.3383,1017.08,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T12:30:00Z,27.0660,-96.3383,1017.42,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T13:00:00Z,27.0660,-96.3383,1017.74,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T13:30:00Z,27.0660,-96.3383,1018.14,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T14:00:00Z,27.0660,-96.3383,1018.66,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T14:30:00Z,27.0660,-96.3383,1018.87,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T15:00:00Z,27.0660,-96.3383,1019.07,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T15:30:00Z,27.0660,-96.3383,1019.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T16:00:00Z,27.0660,-96.3383,1019.31,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T16:30:00Z,27.0660,-96.3383,1019.38,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T17:00:00Z,27.0660,-96.3383,1019.07,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T17:30:00Z,27.0660,-96.3383,1019.18,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T18:00:00Z,27.0660,-96.3383,1019.03,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T18:30:00Z,27.0660,-96.3383,1018.94,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T19:00:00Z,27.0660,-96.3383,1018.86,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T19:30:00Z,27.0660,-96.3383,1018.79,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T20:00:00Z,27.0660,-96.3383,1018.85,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T20:30:00Z,27.0660,-96.3383,1018.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T21:00:00Z,27.0660,-96.3383,1017.94,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T21:30:00Z,27.0660,-96.3383,1017.63,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T22:00:00Z,27.0660,-96.3383,1017.23,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T22:30:00Z,27.0660,-96.3383,1017.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T23:00:00Z,27.0660,-96.3383,1016.97,11111222 
TABS,ioos:station:TABS:X:1,2017-07-06T23:30:00Z,27.0660,-96.3383,1016.93,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T00:00:00Z,27.0660,-96.3383,1017.13,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T00:30:00Z,27.0660,-96.3383,1017.1,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T01:00:00Z,27.0660,-96.3383,1017.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T01:30:00Z,27.0660,-96.3383,1017.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T02:00:00Z,27.0660,-96.3383,1017.66,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T02:30:00Z,27.0660,-96.3383,1018.03,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T03:00:00Z,27.0660,-96.3383,1018.19,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T03:30:00Z,27.0660,-96.3383,1018.56,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T04:00:00Z,27.0660,-96.3383,1018.57,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T04:30:00Z,27.0660,-96.3383,1018.41,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T05:00:00Z,27.0660,-96.3383,1018.28,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T05:30:00Z,27.0660,-96.3383,1017.98,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T06:00:00Z,27.0660,-96.3383,1017.84,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T06:30:00Z,27.0660,-96.3383,1017.47,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T07:00:00Z,27.0660,-96.3383,1017.43,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T07:30:00Z,27.0660,-96.3383,1017.15,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T08:00:00Z,27.0660,-96.3383,1017.19,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T08:30:00Z,27.0660,-96.3383,1017.39,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T09:00:00Z,27.0660,-96.3383,1017.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T09:30:00Z,27.0660,-96.3383,1017.27,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T10:00:00Z,27.0660,-96.3383,1017.4,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T10:30:00Z,27.0660,-96.3383,1017.45,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T11:00:00Z,27.0660,-96.3383,1017.6,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T11:30:00Z,27.0660,-96.3383,1017.93,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T12:00:00Z,27.0660,-96.3383,1018.32,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T12:30:00Z,27.0660,-96.3383,1018.62,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T13:00:00Z,27.0660,-96.3383,1019.01,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T13:30:00Z,27.0660,-96.3383,1019.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T14:00:00Z,27.0660,-96.3383,1019.59,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T14:30:00Z,27.0660,-96.3383,1019.61,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T15:00:00Z,27.0660,-96.3383,1019.93,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T15:30:00Z,27.0660,-96.3383,1019.8,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T16:00:00Z,27.0660,-96.3383,1019.88,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T16:30:00Z,27.0660,-96.3383,1019.93,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T17:00:00Z,27.0660,-96.3383,1020.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T17:30:00Z,27.0660,-96.3383,1019.44,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T18:00:00Z,27.0660,-96.3383,1019.51,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T18:30:00Z,27.0660,-96.3383,1019.4,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T19:00:00Z,27.0660,-96.3383,1018.99,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T19:30:00Z,27.0660,-96.3383,1018.97,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T20:00:00Z,27.0660,-96.3383,1018.64,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T20:30:00Z,27.0660,-96.3383,1018.27,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T21:00:00Z,27.0660,-96.3383,1017.96,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T21:30:00Z,27.0660,-96.3383,1017.78,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T22:00:00Z,27.0660,-96.3383,1017.58,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T22:30:00Z,27.0660,-96.3383,1017.27,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T23:00:00Z,27.0660,-96.3383,1017.3,11111222 
TABS,ioos:station:TABS:X:1,2017-07-07T23:30:00Z,27.0660,-96.3383,1017.26,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T00:00:00Z,27.0660,-96.3383,1017.22,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T00:30:00Z,27.0660,-96.3383,1017.47,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T01:00:00Z,27.0660,-96.3383,1017.8,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T01:30:00Z,27.0660,-96.3383,1017.87,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T02:00:00Z,27.0660,-96.3383,1017.89,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T02:30:00Z,27.0660,-96.3383,1017.85,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T03:00:00Z,27.0660,-96.3383,1017.97,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T03:30:00Z,27.0660,-96.3383,1018.17,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T04:00:00Z,27.0660,-96.3383,1018.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T04:30:00Z,27.0660,-96.3383,1018.34,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T05:00:00Z,27.0660,-96.3383,1018.19,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T05:30:00Z,27.0660,-96.3383,1018.24,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T06:00:00Z,27.0660,-96.3383,1018.09,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T06:30:00Z,27.0660,-96.3383,1017.88,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T07:00:00Z,27.0660,-96.3383,1017.71,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T07:30:00Z,27.0660,-96.3383,1017.7,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T08:00:00Z,27.0660,-96.3383,1017.57,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T08:30:00Z,27.0660,-96.3383,1017.32,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T09:00:00Z,27.0660,-96.3383,1017.42,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T09:30:00Z,27.0660,-96.3383,1017.37,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T10:00:00Z,27.0660,-96.3383,1017.28,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T10:30:00Z,27.0660,-96.3383,1017.34,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T11:00:00Z,27.0660,-96.3383,1017.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T11:30:00Z,27.0660,-96.3383,1017.62,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T12:00:00Z,27.0660,-96.3383,1018.06,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T12:30:00Z,27.0660,-96.3383,1018.24,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T13:00:00Z,27.0660,-96.3383,1018.55,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T13:30:00Z,27.0660,-96.3383,1018.8,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T14:00:00Z,27.0660,-96.3383,1019.3,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T14:30:00Z,27.0660,-96.3383,1019.63,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T15:00:00Z,27.0660,-96.3383,1019.91,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T15:30:00Z,27.0660,-96.3383,1019.98,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T16:00:00Z,27.0660,-96.3383,1019.95,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T16:30:00Z,27.0660,-96.3383,1019.83,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T17:00:00Z,27.0660,-96.3383,1019.6,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T17:30:00Z,27.0660,-96.3383,1019.46,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T18:00:00Z,27.0660,-96.3383,1019.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T18:30:00Z,27.0660,-96.3383,1019.05,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T19:00:00Z,27.0660,-96.3383,1018.97,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T19:30:00Z,27.0660,-96.3383,1019.02,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T20:00:00Z,27.0660,-96.3383,1018.9,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T20:30:00Z,27.0660,-96.3383,1018.39,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T21:00:00Z,27.0660,-96.3383,1018.23,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T21:30:00Z,27.0660,-96.3383,1017.62,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T22:00:00Z,27.0660,-96.3383,1017.24,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T22:30:00Z,27.0660,-96.3383,1016.72,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T23:00:00Z,27.0660,-96.3383,1016.34,11111222 
TABS,ioos:station:TABS:X:1,2017-07-08T23:30:00Z,27.0660,-96.3383,1016.39,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T00:00:00Z,27.0660,-96.3383,1016.64,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T00:30:00Z,27.0660,-96.3383,1017.0,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T01:00:00Z,27.0660,-96.3383,1017.1,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T01:30:00Z,27.0660,-96.3383,1017.16,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T02:00:00Z,27.0660,-96.3383,1017.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T02:30:00Z,27.0660,-96.3383,1017.61,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T03:00:00Z,27.0660,-96.3383,1017.69,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T03:30:00Z,27.0660,-96.3383,1018.0,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T04:00:00Z,27.0660,-96.3383,1018.12,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T04:30:00Z,27.0660,-96.3383,1018.07,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T05:00:00Z,27.0660,-96.3383,1017.84,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T05:30:00Z,27.0660,-96.3383,1017.93,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T06:00:00Z,27.0660,-96.3383,1017.76,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T06:30:00Z,27.0660,-96.3383,1017.48,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T07:00:00Z,27.0660,-96.3383,1017.24,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T07:30:00Z,27.0660,-96.3383,1017.09,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T08:00:00Z,27.0660,-96.3383,1016.81,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T08:30:00Z,27.0660,-96.3383,1017.03,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T09:00:00Z,27.0660,-96.3383,1017.18,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T09:30:00Z,27.0660,-96.3383,1017.22,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T10:00:00Z,27.0660,-96.3383,1017.24,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T10:30:00Z,27.0660,-96.3383,1017.35,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T11:00:00Z,27.0660,-96.3383,1017.34,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T11:30:00Z,27.0660,-96.3383,1017.42,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T12:00:00Z,27.0660,-96.3383,1017.61,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T12:30:00Z,27.0660,-96.3383,1017.9,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T13:00:00Z,27.0660,-96.3383,1018.36,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T13:30:00Z,27.0660,-96.3383,1018.56,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T14:00:00Z,27.0660,-96.3383,1018.78,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T14:30:00Z,27.0660,-96.3383,1018.9,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T15:00:00Z,27.0660,-96.3383,1019.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T15:30:00Z,27.0660,-96.3383,1019.04,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T16:00:00Z,27.0660,-96.3383,1019.06,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T16:30:00Z,27.0660,-96.3383,1019.09,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T17:00:00Z,27.0660,-96.3383,1018.98,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T17:30:00Z,27.0660,-96.3383,1018.81,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T18:00:00Z,27.0660,-96.3383,1018.7,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T18:30:00Z,27.0660,-96.3383,1018.66,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T19:00:00Z,27.0660,-96.3383,1018.68,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T19:30:00Z,27.0660,-96.3383,1018.48,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T20:00:00Z,27.0660,-96.3383,1018.1,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T20:30:00Z,27.0660,-96.3383,1017.6,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T21:00:00Z,27.0660,-96.3383,1017.07,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T21:30:00Z,27.0660,-96.3383,1016.46,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T22:00:00Z,27.0660,-96.3383,1016.22,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T22:30:00Z,27.0660,-96.3383,1015.98,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T23:00:00Z,27.0660,-96.3383,1015.89,11111222 
TABS,ioos:station:TABS:X:1,2017-07-09T23:30:00Z,27.0660,-96.3383,1015.84,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T00:00:00Z,27.0660,-96.3383,1015.72,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T00:30:00Z,27.0660,-96.3383,1015.8,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T01:00:00Z,27.0660,-96.3383,1015.81,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T01:30:00Z,27.0660,-96.3383,1015.94,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T02:00:00Z,27.0660,-96.3383,1016.13,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T02:30:00Z,27.0660,-96.3383,1016.22,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T03:00:00Z,27.0660,-96.3383,1016.4,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T03:30:00Z,27.0660,-96.3383,1016.5,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T04:00:00Z,27.0660,-96.3383,1016.7,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T04:30:00Z,27.0660,-96.3383,1016.74,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T05:00:00Z,27.0660,-96.3383,1016.75,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T05:30:00Z,27.0660,-96.3383,1016.44,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T06:00:00Z,27.0660,-96.3383,1016.15,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T06:30:00Z,27.0660,-96.3383,1015.94,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T07:00:00Z,27.0660,-96.3383,1015.71,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T07:30:00Z,27.0660,-96.3383,1015.48,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T08:00:00Z,27.0660,-96.3383,1015.7,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T08:30:00Z,27.0660,-96.3383,1015.65,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T09:00:00Z,27.0660,-96.3383,1015.52,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T09:30:00Z,27.0660,-96.3383,1015.31,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T10:00:00Z,27.0660,-96.3383,1015.26,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T10:30:00Z,27.0660,-96.3383,1015.35,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T11:00:00Z,27.0660,-96.3383,1015.37,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T11:30:00Z,27.0660,-96.3383,1015.64,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T12:00:00Z,27.0660,-96.3383,1015.96,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T12:30:00Z,27.0660,-96.3383,1016.01,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T13:00:00Z,27.0660,-96.3383,1015.95,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T13:30:00Z,27.0660,-96.3383,1016.57,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T14:00:00Z,27.0660,-96.3383,1016.61,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T14:30:00Z,27.0660,-96.3383,1016.7,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T15:00:00Z,27.0660,-96.3383,1016.95,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T15:30:00Z,27.0660,-96.3383,1017.13,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T16:00:00Z,27.0660,-96.3383,1017.35,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T16:30:00Z,27.0660,-96.3383,1017.44,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T17:00:00Z,27.0660,-96.3383,1017.43,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T17:30:00Z,27.0660,-96.3383,1017.62,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T18:00:00Z,27.0660,-96.3383,1017.46,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T18:30:00Z,27.0660,-96.3383,1017.19,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T19:00:00Z,27.0660,-96.3383,1017.07,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T19:30:00Z,27.0660,-96.3383,1016.79,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T20:00:00Z,27.0660,-96.3383,1016.48,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T20:30:00Z,27.0660,-96.3383,1016.31,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T21:00:00Z,27.0660,-96.3383,1016.05,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T21:30:00Z,27.0660,-96.3383,1015.76,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T22:00:00Z,27.0660,-96.3383,1015.44,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T22:30:00Z,27.0660,-96.3383,1015.33,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T23:00:00Z,27.0660,-96.3383,1015.28,11111222 
TABS,ioos:station:TABS:X:1,2017-07-10T23:30:00Z,27.0660,-96.3383,1015.2,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T00:00:00Z,27.0660,-96.3383,1014.99,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T00:30:00Z,27.0660,-96.3383,1014.99,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T01:00:00Z,27.0660,-96.3383,1015.0,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T01:30:00Z,27.0660,-96.3383,1015.05,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T02:00:00Z,27.0660,-96.3383,1015.1,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T02:30:00Z,27.0660,-96.3383,1015.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T03:00:00Z,27.0660,-96.3383,1015.49,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T03:30:00Z,27.0660,-96.3383,1015.64,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T04:00:00Z,27.0660,-96.3383,1015.71,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T04:30:00Z,27.0660,-96.3383,1015.57,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T05:00:00Z,27.0660,-96.3383,1015.69,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T05:30:00Z,27.0660,-96.3383,1015.46,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T06:00:00Z,27.0660,-96.3383,1015.29,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T06:30:00Z,27.0660,-96.3383,1015.13,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T07:00:00Z,27.0660,-96.3383,1014.97,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T07:30:00Z,27.0660,-96.3383,1014.83,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T08:00:00Z,27.0660,-96.3383,1014.76,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T08:30:00Z,27.0660,-96.3383,1014.82,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T09:00:00Z,27.0660,-96.3383,1014.79,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T09:30:00Z,27.0660,-96.3383,1014.92,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T10:00:00Z,27.0660,-96.3383,1015.05,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T10:30:00Z,27.0660,-96.3383,1015.23,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T11:00:00Z,27.0660,-96.3383,1015.4,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T11:30:00Z,27.0660,-96.3383,1015.62,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T12:00:00Z,27.0660,-96.3383,1015.71,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T12:30:00Z,27.0660,-96.3383,1015.94,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T13:00:00Z,27.0660,-96.3383,1016.26,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T13:30:00Z,27.0660,-96.3383,1016.35,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T14:00:00Z,27.0660,-96.3383,1016.42,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T14:30:00Z,27.0660,-96.3383,1016.39,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T15:00:00Z,27.0660,-96.3383,1016.37,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T15:30:00Z,27.0660,-96.3383,1016.55,11111222 
TABS,ioos:station:TABS:X:1,2017-07-11T16:00:00Z,27.0660,-96.3383,1016.53,11111222 
