owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
DISL,ioos:station:DISL:BSCA:1,2019-06-05T22:00:00Z,30.3288,-87.8293,2.5,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-05T22:30:00Z,30.3288,-87.8293,2.511,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-05T23:00:00Z,30.3288,-87.8293,2.4,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-05T23:30:00Z,30.3288,-87.8293,2.361,2.13,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T00:00:00Z,30.3288,-87.8293,2.3,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T00:30:00Z,30.3288,-87.8293,2.239,2.14,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T01:00:00Z,30.3288,-87.8293,2.2,2.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T01:30:00Z,30.3288,-87.8293,2.177,2.14,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T02:00:00Z,30.3288,-87.8293,2.2,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T02:30:00Z,30.3288,-87.8293,2.156,2.14,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T03:00:00Z,30.3288,-87.8293,2.1,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T03:30:00Z,30.3288,-87.8293,2.11,2.13,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T04:00:00Z,30.3288,-87.8293,2.1,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T04:30:00Z,30.3288,-87.8293,2.078,2.11,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T05:00:00Z,30.3288,-87.8293,2.1,2.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T05:30:00Z,30.3288,-87.8293,2.084,2.09,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T06:00:00Z,30.3288,-87.8293,2.1,2.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T06:30:00Z,30.3288,-87.8293,2.145,2.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T07:00:00Z,30.3288,-87.8293,2.2,2.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T07:30:00Z,30.3288,-87.8293,2.226,2.35,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T08:00:00Z,30.3288,-87.8293,2.3,2.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T08:30:00Z,30.3288,-87.8293,2.317,2.68,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T09:00:00Z,30.3288,-87.8293,2.4,2.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T09:30:00Z,30.3288,-87.8293,2.447,2.51,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T10:00:00Z,30.3288,-87.8293,2.6,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T10:30:00Z,30.3288,-87.8293,2.491,2.55,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T11:00:00Z,30.3288,-87.8293,2.5,2.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T11:30:00Z,30.3288,-87.8293,2.404,2.39,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T12:00:00Z,30.3288,-87.8293,2.4,2.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T12:30:00Z,30.3288,-87.8293,2.52,2.45,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T13:00:00Z,30.3288,-87.8293,2.5,2.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T13:30:00Z,30.3288,-87.8293,2.633,2.66,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T14:00:00Z,30.3288,-87.8293,2.6,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T14:30:00Z,30.3288,-87.8293,2.677,2.71,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T15:00:00Z,30.3288,-87.8293,2.7,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T15:30:00Z,30.3288,-87.8293,2.734,2.78,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T16:00:00Z,30.3288,-87.8293,2.8,2.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T16:30:00Z,30.3288,-87.8293,2.791,3.13,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T17:00:00Z,30.3288,-87.8293,2.8,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T17:30:00Z,30.3288,-87.8293,2.915,3.61,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T18:00:00Z,30.3288,-87.8293,3,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T18:30:00Z,30.3288,-87.8293,2.964,3.62,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T19:00:00Z,30.3288,-87.8293,3,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T19:30:00Z,30.3288,-87.8293,2.938,3.33,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T20:00:00Z,30.3288,-87.8293,2.9,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T20:30:00Z,30.3288,-87.8293,2.869,3.29,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T21:00:00Z,30.3288,-87.8293,2.9,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T21:30:00Z,30.3288,-87.8293,2.895,3.31,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T22:00:00Z,30.3288,-87.8293,2.9,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T22:30:00Z,30.3288,-87.8293,2.884,3.55,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T23:00:00Z,30.3288,-87.8293,2.8,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-06T23:30:00Z,30.3288,-87.8293,2.768,3.55,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T00:00:00Z,30.3288,-87.8293,2.7,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T00:30:00Z,30.3288,-87.8293,2.646,3.53,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T01:00:00Z,30.3288,-87.8293,2.6,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T01:30:00Z,30.3288,-87.8293,2.563,3.49,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T02:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T02:30:00Z,30.3288,-87.8293,2.554,3.61,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T03:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T03:30:00Z,30.3288,-87.8293,2.503,3.65,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T04:00:00Z,30.3288,-87.8293,2.5,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T04:30:00Z,30.3288,-87.8293,2.425,3.42,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T05:00:00Z,30.3288,-87.8293,2.4,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T05:30:00Z,30.3288,-87.8293,2.401,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T06:00:00Z,30.3288,-87.8293,2.4,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T06:30:00Z,30.3288,-87.8293,2.407,3.71,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T07:00:00Z,30.3288,-87.8293,2.4,3.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T07:30:00Z,30.3288,-87.8293,2.417,3.72,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T08:00:00Z,30.3288,-87.8293,2.4,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T08:30:00Z,30.3288,-87.8293,2.43,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T09:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T09:30:00Z,30.3288,-87.8293,2.449,3.71,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T10:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T10:30:00Z,30.3288,-87.8293,2.514,3.59,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T11:00:00Z,30.3288,-87.8293,2.5,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T11:30:00Z,30.3288,-87.8293,2.562,3.47,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T12:00:00Z,30.3288,-87.8293,2.6,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T12:30:00Z,30.3288,-87.8293,2.605,3.45,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T13:00:00Z,30.3288,-87.8293,2.6,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T13:30:00Z,30.3288,-87.8293,2.651,3.37,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T14:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T14:30:00Z,30.3288,-87.8293,2.705,3.29,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T15:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T15:30:00Z,30.3288,-87.8293,2.767,3.28,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T16:00:00Z,30.3288,-87.8293,2.8,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T16:30:00Z,30.3288,-87.8293,2.844,3.32,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T17:00:00Z,30.3288,-87.8293,2.8,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T17:30:00Z,30.3288,-87.8293,2.879,3.36,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T18:00:00Z,30.3288,-87.8293,2.9,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T18:30:00Z,30.3288,-87.8293,2.9,3.48,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T19:00:00Z,30.3288,-87.8293,2.9,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T19:30:00Z,30.3288,-87.8293,2.867,3.59,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T20:00:00Z,30.3288,-87.8293,2.9,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T20:30:00Z,30.3288,-87.8293,2.86,3.68,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T21:00:00Z,30.3288,-87.8293,2.8,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T21:30:00Z,30.3288,-87.8293,2.796,3.47,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T22:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T22:30:00Z,30.3288,-87.8293,2.701,3.31,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T23:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-07T23:30:00Z,30.3288,-87.8293,2.618,3.11,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T00:00:00Z,30.3288,-87.8293,2.6,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T00:30:00Z,30.3288,-87.8293,2.566,2.99,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T01:00:00Z,30.3288,-87.8293,2.5,2.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T01:30:00Z,30.3288,-87.8293,2.505,2.86,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T02:00:00Z,30.3288,-87.8293,2.5,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T02:30:00Z,30.3288,-87.8293,2.441,2.78,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T03:00:00Z,30.3288,-87.8293,2.4,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T03:30:00Z,30.3288,-87.8293,2.358,2.68,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T04:00:00Z,30.3288,-87.8293,2.4,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T04:30:00Z,30.3288,-87.8293,2.336,2.69,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T05:00:00Z,30.3288,-87.8293,2.3,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T05:30:00Z,30.3288,-87.8293,2.293,2.78,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T06:00:00Z,30.3288,-87.8293,2.3,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T06:30:00Z,30.3288,-87.8293,2.3,2.77,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T07:00:00Z,30.3288,-87.8293,2.3,2.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T07:30:00Z,30.3288,-87.8293,2.284,2.71,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T08:00:00Z,30.3288,-87.8293,2.3,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T08:30:00Z,30.3288,-87.8293,2.35,2.77,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T09:00:00Z,30.3288,-87.8293,2.4,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T09:30:00Z,30.3288,-87.8293,2.442,2.81,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T10:00:00Z,30.3288,-87.8293,2.4,2.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T10:30:00Z,30.3288,-87.8293,2.436,3.02,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T11:00:00Z,30.3288,-87.8293,2.4,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T11:30:00Z,30.3288,-87.8293,2.427,3.02,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T12:00:00Z,30.3288,-87.8293,2.5,3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T12:30:00Z,30.3288,-87.8293,2.466,3.03,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T13:00:00Z,30.3288,-87.8293,2.5,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T13:30:00Z,30.3288,-87.8293,2.548,3.14,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T14:00:00Z,30.3288,-87.8293,2.6,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T14:30:00Z,30.3288,-87.8293,2.606,3.32,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T15:00:00Z,30.3288,-87.8293,2.6,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T15:30:00Z,30.3288,-87.8293,2.68,3.53,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T16:00:00Z,30.3288,-87.8293,2.7,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T16:30:00Z,30.3288,-87.8293,2.708,3.58,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T17:00:00Z,30.3288,-87.8293,2.8,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T17:30:00Z,30.3288,-87.8293,2.761,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T18:00:00Z,30.3288,-87.8293,2.8,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T18:30:00Z,30.3288,-87.8293,2.788,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T19:00:00Z,30.3288,-87.8293,2.8,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T19:30:00Z,30.3288,-87.8293,2.8,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T20:00:00Z,30.3288,-87.8293,2.8,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T20:30:00Z,30.3288,-87.8293,2.8,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T21:00:00Z,30.3288,-87.8293,2.8,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T21:30:00Z,30.3288,-87.8293,2.8,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T22:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T22:30:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T23:00:00Z,30.3288,-87.8293,2.7,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-08T23:30:00Z,30.3288,-87.8293,2.6,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T00:00:00Z,30.3288,-87.8293,2.59,3.17,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T00:30:00Z,30.3288,-87.8293,2.6,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T01:00:00Z,30.3288,-87.8293,2.5,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T01:30:00Z,30.3288,-87.8293,2.485,3.12,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T02:00:00Z,30.3288,-87.8293,2.5,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T02:30:00Z,30.3288,-87.8293,2.442,3.21,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T03:00:00Z,30.3288,-87.8293,2.4,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T03:30:00Z,30.3288,-87.8293,2.396,3.02,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T04:00:00Z,30.3288,-87.8293,2.4,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T04:30:00Z,30.3288,-87.8293,2.343,3.12,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T05:00:00Z,30.3288,-87.8293,2.3,3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T05:30:00Z,30.3288,-87.8293,2.319,3.06,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T06:00:00Z,30.3288,-87.8293,2.3,3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T06:30:00Z,30.3288,-87.8293,2.314,3.05,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T07:00:00Z,30.3288,-87.8293,2.3,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T07:30:00Z,30.3288,-87.8293,2.284,3.16,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T08:00:00Z,30.3288,-87.8293,2.3,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T08:30:00Z,30.3288,-87.8293,2.326,2.99,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T09:00:00Z,30.3288,-87.8293,2.3,3.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T09:30:00Z,30.3288,-87.8293,2.352,3.25,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T10:00:00Z,30.3288,-87.8293,2.4,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T10:30:00Z,30.3288,-87.8293,2.399,3.33,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T11:00:00Z,30.3288,-87.8293,2.4,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T11:30:00Z,30.3288,-87.8293,2.472,3.48,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T12:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T12:30:00Z,30.3288,-87.8293,2.536,3.68,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T13:00:00Z,30.3288,-87.8293,2.5,3.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T13:30:00Z,30.3288,-87.8293,2.548,3.72,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T14:00:00Z,30.3288,-87.8293,2.6,3.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T14:30:00Z,30.3288,-87.8293,2.589,3.86,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T15:00:00Z,30.3288,-87.8293,2.6,3.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T15:30:00Z,30.3288,-87.8293,2.63,4.01,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T16:00:00Z,30.3288,-87.8293,2.7,4.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T16:30:00Z,30.3288,-87.8293,2.674,4.23,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T17:00:00Z,30.3288,-87.8293,2.7,4.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T17:30:00Z,30.3288,-87.8293,2.695,4.36,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T18:00:00Z,30.3288,-87.8293,2.7,4.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T18:30:00Z,30.3288,-87.8293,2.71,4.43,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T19:00:00Z,30.3288,-87.8293,2.7,4.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T19:30:00Z,30.3288,-87.8293,2.749,4.68,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T20:00:00Z,30.3288,-87.8293,2.8,4.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T20:30:00Z,30.3288,-87.8293,2.781,4.55,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T21:00:00Z,30.3288,-87.8293,2.8,4.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T21:30:00Z,30.3288,-87.8293,2.761,4.16,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T22:00:00Z,30.3288,-87.8293,2.8,4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T22:30:00Z,30.3288,-87.8293,2.758,4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T23:00:00Z,30.3288,-87.8293,2.7,4.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-09T23:30:00Z,30.3288,-87.8293,2.689,3.99,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T00:00:00Z,30.3288,-87.8293,2.6,3.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T00:30:00Z,30.3288,-87.8293,2.592,3.86,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T01:00:00Z,30.3288,-87.8293,2.6,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T01:30:00Z,30.3288,-87.8293,2.538,3.85,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T02:00:00Z,30.3288,-87.8293,2.5,3.8,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T02:30:00Z,30.3288,-87.8293,2.478,3.72,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T03:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T03:30:00Z,30.3288,-87.8293,2.407,3.72,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T04:00:00Z,30.3288,-87.8293,2.4,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T04:30:00Z,30.3288,-87.8293,2.348,3.65,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T05:00:00Z,30.3288,-87.8293,2.3,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T05:30:00Z,30.3288,-87.8293,2.314,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T06:00:00Z,30.3288,-87.8293,2.3,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T06:30:00Z,30.3288,-87.8293,2.301,3.75,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T07:00:00Z,30.3288,-87.8293,2.3,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T07:30:00Z,30.3288,-87.8293,2.303,3.54,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T08:00:00Z,30.3288,-87.8293,2.3,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T08:30:00Z,30.3288,-87.8293,2.329,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T09:00:00Z,30.3288,-87.8293,2.3,3.5,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T09:30:00Z,30.3288,-87.8293,2.334,3.4,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T10:00:00Z,30.3288,-87.8293,2.4,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T10:30:00Z,30.3288,-87.8293,2.358,3.35,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T11:00:00Z,30.3288,-87.8293,2.4,3.7,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T11:30:00Z,30.3288,-87.8293,2.407,3.29,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T12:00:00Z,30.3288,-87.8293,2.4,3.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T12:30:00Z,30.3288,-87.8293,2.454,3.25,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T13:00:00Z,30.3288,-87.8293,2.5,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T13:30:00Z,30.3288,-87.8293,2.482,3.15,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T14:00:00Z,30.3288,-87.8293,2.5,3.1,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T14:30:00Z,30.3288,-87.8293,2.493,3.29,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T15:00:00Z,30.3288,-87.8293,2.5,3.3,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T15:30:00Z,30.3288,-87.8293,2.513,3.11,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T16:00:00Z,30.3288,-87.8293,2.5,3.2,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T16:30:00Z,30.3288,-87.8293,2.526,3.35,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T17:00:00Z,30.3288,-87.8293,2.5,3.6,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T17:30:00Z,30.3288,-87.8293,2.542,3.84,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T18:00:00Z,30.3288,-87.8293,2.6,3.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T18:30:00Z,30.3288,-87.8293,2.556,3.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T19:00:00Z,30.3288,-87.8293,2.6,3.9,11111222
DISL,ioos:station:DISL:BSCA:1,2019-06-10T19:30:00Z,30.3288,-87.8293,2.593,3.88,11111222
